seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
0,167,-5.599999904632568,40,-0.4411933124065399,-1.0,REINFORCE,0.01,0.9
0,168,6.699999809265137,19,1.1475898027420044,-1.0,REINFORCE,0.01,0.9
0,169,7.0,16,1.3781118392944336,-1.0,REINFORCE,0.01,0.9
0,170,-6.050000190734863,40,-0.5435038805007935,-1.0,REINFORCE,0.01,0.9
0,171,-4.850000381469727,40,-0.4938444197177887,-1.0,REINFORCE,0.01,0.9
0,172,9.049999237060547,14,1.6533204317092896,-1.0,REINFORCE,0.01,0.9
0,173,5.450000762939453,38,0.18461789190769196,-1.0,REINFORCE,0.01,0.9
0,174,7.050000190734863,24,0.6532942056655884,-1.0,REINFORCE,0.01,0.9
0,175,-6.050000190734863,40,-0.5174440741539001,-1.0,REINFORCE,0.01,0.9
0,176,7.750000476837158,19,1.0190942287445068,-1.0,REINFORCE,0.01,0.9
0,177,7.75,22,0.7629315853118896,-1.0,REINFORCE,0.01,0.9
0,178,2.950000762939453,28,0.2502288818359375,-1.0,REINFORCE,0.01,0.9
0,179,6.199999809265137,17,1.051093578338623,-1.0,REINFORCE,0.01,0.9
0,180,-6.649999618530273,40,-0.5370001196861267,-1.0,REINFORCE,0.01,0.9
0,181,-5.0,40,-0.6089853644371033,-1.0,REINFORCE,0.01,0.9
0,182,8.75,17,1.3347960710525513,-1.0,REINFORCE,0.01,0.9
0,183,-10.25,40,-0.4658774435520172,-1.0,REINFORCE,0.01,0.9
0,184,4.75,37,0.12719953060150146,-1.0,REINFORCE,0.01,0.9
0,185,-5.300000190734863,40,-0.29155346751213074,-1.0,REINFORCE,0.01,0.9
0,186,7.300000190734863,13,1.7029906511306763,-1.0,REINFORCE,0.01,0.9
0,187,8.34999942779541,19,1.1350635290145874,-1.0,REINFORCE,0.01,0.9
0,188,-7.25,40,-0.5444670915603638,-1.0,REINFORCE,0.01,0.9
0,189,5.90000057220459,20,0.7195532917976379,-1.0,REINFORCE,0.01,0.9
0,190,4.850000381469727,17,0.940272867679596,-1.0,REINFORCE,0.01,0.9
0,191,-4.099999904632568,40,-0.5462018251419067,-1.0,REINFORCE,0.01,0.9
0,192,8.34999942779541,19,0.9389957785606384,-1.0,REINFORCE,0.01,0.9
0,193,5.850000381469727,30,0.1733318716287613,-1.0,REINFORCE,0.01,0.9
0,194,8.149998664855957,20,1.1171385049819946,-1.0,REINFORCE,0.01,0.9
0,195,-5.449999809265137,40,-0.5603470206260681,-1.0,REINFORCE,0.01,0.9
0,196,-5.899999618530273,40,-0.47962602972984314,-1.0,REINFORCE,0.01,0.9
0,197,-6.199999809265137,40,-0.47255197167396545,-1.0,REINFORCE,0.01,0.9
0,198,1.8999991416931152,25,0.3303709328174591,-1.0,REINFORCE,0.01,0.9
0,199,3.799999713897705,35,0.15970547497272491,-1.0,REINFORCE,0.01,0.9
0,200,5.200000286102295,22,0.694148600101471,-1.0,REINFORCE,0.01,0.9
0,201,0.4499998092651367,21,0.34190842509269714,-1.0,REINFORCE,0.01,0.9
0,202,0.15000057220458984,27,0.13880683481693268,-1.0,REINFORCE,0.01,0.9
0,203,8.149999618530273,20,0.9711509943008423,-1.0,REINFORCE,0.01,0.9
0,204,7.849998950958252,23,0.6367218494415283,-1.0,REINFORCE,0.01,0.9
0,205,-4.25,40,-0.5143252611160278,-1.0,REINFORCE,0.01,0.9
0,206,-4.849999904632568,40,-0.5516319274902344,-1.0,REINFORCE,0.01,0.9
0,207,8.34999942779541,19,1.0419572591781616,-1.0,REINFORCE,0.01,0.9
0,208,-4.849999904632568,40,-0.49761343002319336,-1.0,REINFORCE,0.01,0.9
0,209,-5.449999809265137,40,-0.5974475741386414,-1.0,REINFORCE,0.01,0.9
0,210,-4.849999904632568,40,-0.5919686555862427,-1.0,REINFORCE,0.01,0.9
0,211,-5.150000095367432,40,-0.5091044306755066,-1.0,REINFORCE,0.01,0.9
0,212,7.399999618530273,11,1.7274961471557617,-1.0,REINFORCE,0.01,0.9
0,213,8.549999237060547,18,1.1280885934829712,-1.0,REINFORCE,0.01,0.9
0,214,9.44999885559082,9,1.7607951164245605,-1.0,REINFORCE,0.01,0.9
0,215,7.049999713897705,30,0.22125889360904694,-1.0,REINFORCE,0.01,0.9
0,216,4.049999713897705,21,0.5615829229354858,-1.0,REINFORCE,0.01,0.9
0,217,-4.550000190734863,40,-0.5241872668266296,-1.0,REINFORCE,0.01,0.9
0,218,6.299999237060547,18,1.0683501958847046,-1.0,REINFORCE,0.01,0.9
0,219,8.549999237060547,21,0.9470126032829285,-1.0,REINFORCE,0.01,0.9
0,220,6.300000190734863,18,0.9559453129768372,-1.0,REINFORCE,0.01,0.9
0,221,6.59999942779541,15,1.312520146369934,-1.0,REINFORCE,0.01,0.9
0,222,-7.25,40,-0.4477671682834625,-1.0,REINFORCE,0.01,0.9
0,223,9.44999885559082,9,1.9314342737197876,-1.0,REINFORCE,0.01,0.9
0,224,8.449999809265137,20,0.9698871970176697,-1.0,REINFORCE,0.01,0.9
0,225,5.400000095367432,21,0.604049801826477,-1.0,REINFORCE,0.01,0.9
0,226,-5.599999904632568,40,-0.6211953163146973,-1.0,REINFORCE,0.01,0.9
0,227,8.649998664855957,16,1.2345612049102783,-1.0,REINFORCE,0.01,0.9
0,228,7.050000190734863,30,0.34077009558677673,-1.0,REINFORCE,0.01,0.9
0,229,2.9499993324279785,28,0.32667437195777893,-1.0,REINFORCE,0.01,0.9
0,230,6.699999809265137,16,1.4077131748199463,-1.0,REINFORCE,0.01,0.9
0,231,8.94999885559082,13,1.4716310501098633,-1.0,REINFORCE,0.01,0.9
0,232,7.749999046325684,25,0.69935542345047,-1.0,REINFORCE,0.01,0.9
0,233,9.249999046325684,10,1.6362923383712769,-1.0,REINFORCE,0.01,0.9
0,234,8.249999046325684,18,1.1430116891860962,-1.0,REINFORCE,0.01,0.9
0,235,-5.150000095367432,40,-0.504193127155304,-1.0,REINFORCE,0.01,0.9
0,236,8.94999885559082,13,1.4934587478637695,-1.0,REINFORCE,0.01,0.9
0,237,-5.150000095367432,40,-0.6303245425224304,-1.0,REINFORCE,0.01,0.9
0,238,6.75,27,0.39468687772750854,-1.0,REINFORCE,0.01,0.9
0,239,9.049999237060547,11,1.4168726205825806,-1.0,REINFORCE,0.01,0.9
0,240,-6.050000190734863,40,-0.4281550347805023,-1.0,REINFORCE,0.01,0.9
0,241,4.75,37,0.060948148369789124,-1.0,REINFORCE,0.01,0.9
0,242,-5.149999618530273,40,-0.5712601542472839,-1.0,REINFORCE,0.01,0.9
0,243,-5.75,40,-0.47849035263061523,-1.0,REINFORCE,0.01,0.9
0,244,-5.599999904632568,40,-0.45678138732910156,-1.0,REINFORCE,0.01,0.9
0,245,7.199999809265137,12,1.656395435333252,-1.0,REINFORCE,0.01,0.9
0,246,8.749999046325684,14,1.2959587574005127,-1.0,REINFORCE,0.01,0.9
0,247,-5.75,40,-0.5386016964912415,-1.0,REINFORCE,0.01,0.9
0,248,9.449999809265137,9,1.5698453187942505,-1.0,REINFORCE,0.01,0.9
0,249,5.65000057220459,31,0.3799232244491577,-1.0,REINFORCE,0.01,0.9
0,250,-6.050000190734863,40,-0.5267913937568665,-1.0,REINFORCE,0.01,0.9
